0.755102 0.306122 0.774779
0.755102 0.326531 0.843206
0.755102 0.346939 0.915122
0.755102 0.367347 0.990823
0.755102 0.387755 1.070621
0.755102 0.408163 1.154844
0.755102 0.428571 1.243840
0.755102 0.448980 1.337973
0.755102 0.469388 1.437632
0.755102 0.489796 1.543227
0.755102 0.510204 1.655190
0.755102 0.530612 1.773983
0.755102 0.551020 1.900093
0.755102 0.571429 2.034039
0.755102 0.591837 2.176370
0.755102 0.612245 2.327670
0.755102 0.632653 2.488562
0.755102 0.653061 2.659705
0.755102 0.673469 2.841802
0.755102 0.693878 3.035600
0.755102 0.714286 3.241895
0.755102 0.734694 3.461534
0.755102 0.755102 3.695417
0.755102 0.775510 3.944504
0.755102 0.795918 4.209819
0.755102 0.816327 4.492449
0.755102 0.836735 4.793555
0.755102 0.857143 5.114372
0.755102 0.877551 5.456217
0.755102 0.897959 5.820493
0.755102 0.918367 6.208696
0.755102 0.938776 6.622419
0.755102 0.959184 7.063360
0.755102 0.979592 7.533329
0.755102 1.000000 8.034256
0.775510 0.000000 0.000000
0.775510 0.020408 0.041418
0.775510 0.040816 0.083008
0.775510 0.061224 0.124942
0.775510 0.081633 0.167395
0.775510 0.102041 0.210542
0.775510 0.122449 0.254562
0.775510 0.142857 0.299638
0.775510 0.163265 0.345957
0.775510 0.183673 0.393710
0.775510 0.204082 0.443095
0.775510 0.224490 0.494316
0.775510 0.244898 0.547585
0.775510 0.265306 0.603123
0.775510 0.285714 0.661157
0.775510 0.306122 0.721929
0.775510 0.326531 0.785689
0.775510 0.346939 0.852699
0.775510 0.367347 0.923237
0.775510 0.387755 0.997591
0.775510 0.408163 1.076069
0.775510 0.428571 1.158994
0.775510 0.448980 1.246707
0.775510 0.469388 1.339568
0.775510 0.489796 1.437960
0.775510 0.510204 1.542286
0.775510 0.530612 1.652976
0.775510 0.551020 1.770483
0.775510 0.571429 1.895292
0.775510 0.591837 2.027914
0.775510 0.612245 2.168894
0.775510 0.632653 2.318811
0.775510 0.653061 2.478280
0.775510 0.673469 2.647956
0.775510 0.693878 2.828535
0.775510 0.714286 3.020758
0.775510 0.734694 3.225414
0.775510 0.755102 3.443343
0.775510 0.775510 3.675440
0.775510 0.795918 3.922657
0.775510 0.816327 4.186008
0.775510 0.836735 4.466575
0.775510 0.857143 4.765508
0.775510 0.877551 5.084035
0.775510 0.897959 5.423464
0.775510 0.918367 5.785186
0.775510 0.938776 6.170688
0.775510 0.959184 6.581551
0.775510 0.979592 7.019463
0.775510 1.000000 7.486221
0.795918 0.000000 0.000000
0.795918 0.020408 0.038216
0.795918 0.040816 0.076590
0.795918 0.061224 0.115282
0.795918 0.081633 0.154453
0.795918 0.102041 0.194264
0.795918 0.122449 0.234881
0.795918 0.142857 0.276472
0.795918 0.163265 0.319209
0.795918 0.183673 0.363270
0.795918 0.204082 0.408837
0.795918 0.224490 0.456098
0.795918 0.244898 0.505249
0.795918 0.265306 0.556492
0.795918 0.285714 0.610040
0.795918 0.306122 0.666113
0.795918 0.326531 0.724943
0.795918 0.346939 0.786773
0.795918 0.367347 0.851856
0.795918 0.387755 0.920462
0.795918 0.408163 0.992873
0.795918 0.428571 1.069387
0.795918 0.448980 1.150318
0.795918 0.469388 1.235999
0.795918 0.489796 1.326784
0.795918 0.510204 1.423044
0.795918 0.530612 1.525176
0.795918 0.551020 1.633598
0.795918 0.571429 1.748757
0.795918 0.591837 1.871126
0.795918 0.612245 2.001206
0.795918 0.632653 2.139532
0.795918 0.653061 2.286672
0.795918 0.673469 2.443229
0.795918 0.693878 2.609846
0.795918 0.714286 2.787208
0.795918 0.734694 2.976041
0.795918 0.755102 3.177121
0.795918 0.775510 3.391273
0.795918 0.795918 3.619376
0.795918 0.816327 3.862367
0.795918 0.836735 4.121241
0.795918 0.857143 4.397062
0.795918 0.877551 4.690963
0.795918 0.897959 5.004148
0.795918 0.918367 5.337904
0.795918 0.938776 5.693600
0.795918 0.959184 6.072698
0.795918 0.979592 6.476752
0.795918 1.000000 6.907423
0.816327 0.000000 0.000000
0.816327 0.020408 0.034857
0.816327 0.040816 0.069858
0.816327 0.061224 0.105149
0.816327 0.081633 0.140876
0.816327 0.102041 0.177187
0.816327 0.122449 0.214234
0.816327 0.142857 0.252169
0.816327 0.163265 0.291150
0.816327 0.183673 0.331338
0.816327 0.204082 0.372899
0.816327 0.224490 0.416006
0.816327 0.244898 0.460836
0.816327 0.265306 0.507575
0.816327 0.285714 0.556416
0.816327 0.306122 0.607560
0.816327 0.326531 0.661219
0.816327 0.346939 0.717613
0.816327 0.367347 0.776976
0.816327 0.387755 0.839551
0.816327 0.408163 0.905597
0.816327 0.428571 0.975384
0.816327 0.448980 1.049201
0.816327 0.469388 1.127351
0.816327 0.489796 1.210156
0.816327 0.510204 1.297954
0.816327 0.530612 1.391108
0.816327 0.551020 1.490000
0.816327 0.571429 1.595037
0.816327 0.591837 1.706649
0.816327 0.612245 1.825294
0.816327 0.632653 1.951461
0.816327 0.653061 2.085667
0.816327 0.673469 2.228462
0.816327 0.693878 2.380433
0.816327 0.714286 2.542204
0.816327 0.734694 2.714438
0.816327 0.755102 2.897843
0.816327 0.775510 3.093171
0.816327 0.795918 3.301223
0.816327 0.816327 3.522853
0.816327 0.836735 3.758972
0.816327 0.857143 4.010548
0.816327 0.877551 4.278614
0.816327 0.897959 4.564269
0.816327 0.918367 4.868687
0.816327 0.938776 5.193117
0.816327 0.959184 5.538890
0.816327 0.979592 5.907427
0.816327 1.000000 6.300240
0.836735 0.000000 0.000000
0.836735 0.020408 0.031354
0.836735 0.040816 0.062838
0.836735 0.061224 0.094583
0.836735 0.081633 0.126720
0.836735 0.102041 0.159383
0.836735 0.122449 0.192707
0.836735 0.142857 0.226830
0.836735 0.163265 0.261894
0.836735 0.183673 0.298044
0.836735 0.204082 0.335429
0.836735 0.224490 0.374204
0.836735 0.244898 0.414529
0.836735 0.265306 0.456572
0.836735 0.285714 0.500505
0.836735 0.306122 0.546510
0.836735 0.326531 0.594777
0.836735 0.346939 0.645505
0.836735 0.367347 0.698902
0.836735 0.387755 0.755190
0.836735 0.408163 0.814599
0.836735 0.428571 0.877374
0.836735 0.448980 0.943774
0.836735 0.469388 1.014071
0.836735 0.489796 1.088555
0.836735 0.510204 1.167531
0.836735 0.530612 1.251325
0.836735 0.551020 1.340280
0.836735 0.571429 1.434762
0.836735 0.591837 1.535158
0.836735 0.612245 1.641882
0.836735 0.632653 1.755371
0.836735 0.653061 1.876091
0.836735 0.673469 2.004538
0.836735 0.693878 2.141239
0.836735 0.714286 2.286754
0.836735 0.734694 2.441682
0.836735 0.755102 2.606657
0.836735 0.775510 2.782357
0.836735 0.795918 2.969504
0.836735 0.816327 3.168864
0.836735 0.836735 3.381257
0.836735 0.857143 3.607553
0.836735 0.877551 3.848683
0.836735 0.897959 4.105634
0.836735 0.918367 4.379463
0.836735 0.938776 4.671293
0.836735 0.959184 4.982322
0.836735 0.979592 5.313827
0.836735 1.000000 5.667169
0.857143 0.000000 0.000000
0.857143 0.020408 0.027723
0.857143 0.040816 0.055560
0.857143 0.061224 0.083629
0.857143 0.081633 0.112044
0.857143 0.102041 0.140924
0.857143 0.122449 0.170388
0.857143 0.142857 0.200559
0.857143 0.163265 0.231562
0.857143 0.183673 0.263525
0.857143 0.204082 0.296580
0.857143 0.224490 0.330864
0.857143 0.244898 0.366519
0.857143 0.265306 0.403693
0.857143 0.285714 0.442538
0.857143 0.306122 0.483214
0.857143 0.326531 0.525891
0.857143 0.346939 0.570744
0.857143 0.367347 0.617957
0.857143 0.387755 0.667725
0.857143 0.408163 0.720254
0.857143 0.428571 0.775759
0.857143 0.448980 0.834468
0.857143 0.469388 0.896624
0.857143 0.489796 0.962481
0.857143 0.510204 1.032310
0.857143 0.530612 1.106399
0.857143 0.551020 1.185051
0.857143 0.571429 1.268591
0.857143 0.591837 1.357360
0.857143 0.612245 1.451723
0.857143 0.632653 1.552068
0.857143 0.653061 1.658806
0.857143 0.673469 1.772377
0.857143 0.693878 1.893245
0.857143 0.714286 2.021907
0.857143 0.734694 2.158891
0.857143 0.755102 2.304760
0.857143 0.775510 2.460111
0.857143 0.795918 2.625582
0.857143 0.816327 2.801853
0.857143 0.836735 2.989647
0.857143 0.857143 3.189735
0.857143 0.877551 3.402937
0.857143 0.897959 3.630129
0.857143 0.918367 3.872244
0.857143 0.938776 4.130274
0.857143 0.959184 4.405281
0.857143 0.979592 4.698392
0.857143 1.000000 5.010810
0.877551 0.000000 0.000000
0.877551 0.020408 0.023977
0.877551 0.040816 0.048054
0.877551 0.061224 0.072330
0.877551 0.081633 0.096907
0.877551 0.102041 0.121885
0.877551 0.122449 0.147369
0.877551 0.142857 0.173464
0.877551 0.163265 0.200279
0.877551 0.183673 0.227923
0.877551 0.204082 0.256513
0.877551 0.224490 0.286165
0.877551 0.244898 0.317003
0.877551 0.265306 0.349155
0.877551 0.285714 0.382752
0.877551 0.306122 0.417933
0.877551 0.326531 0.454845
0.877551 0.346939 0.493638
0.877551 0.367347 0.534472
0.877551 0.387755 0.577517
0.877551 0.408163 0.622949
0.877551 0.428571 0.670955
0.877551 0.448980 0.721733
0.877551 0.469388 0.775492
0.877551 0.489796 0.832452
0.877551 0.510204 0.892847
0.877551 0.530612 0.956927
0.877551 0.551020 1.024954
0.877551 0.571429 1.097207
0.877551 0.591837 1.173983
0.877551 0.612245 1.255598
0.877551 0.632653 1.342387
0.877551 0.653061 1.434705
0.877551 0.673469 1.532933
0.877551 0.693878 1.637472
0.877551 0.714286 1.748752
0.877551 0.734694 1.867230
0.877551 0.755102 1.993392
0.877551 0.775510 2.127755
0.877551 0.795918 2.270872
0.877551 0.816327 2.423329
0.877551 0.836735 2.585752
0.877551 0.857143 2.758809
0.877551 0.877551 2.943208
0.877551 0.897959 3.139707
0.877551 0.918367 3.349112
0.877551 0.938776 3.572284
0.877551 0.959184 3.810137
0.877551 0.979592 4.063649
0.877551 1.000000 4.333861
0.897959 0.000000 0.000000
0.897959 0.020408 0.020134
0.897959 0.040816 0.040351
0.897959 0.061224 0.060735
0.897959 0.081633 0.081372
0.897959 0.102041 0.102346
0.897959 0.122449 0.123744
0.897959 0.142857 0.145656
0.897959 0.163265 0.168172
0.897959 0.183673 0.191385
0.897959 0.204082 0.215391
0.897959 0.224490 0.240290
0.897959 0.244898 0.266185
0.897959 0.265306 0.293182
0.897959 0.285714 0.321393
0.897959 0.306122 0.350935
0.897959 0.326531 0.381929
0.897959 0.346939 0.414503
0.897959 0.367347 0.448792
0.897959 0.387755 0.484936
0.897959 0.408163 0.523085
0.897959 0.428571 0.563395
0.897959 0.448980 0.606033
0.897959 0.469388 0.651173
0.897959 0.489796 0.699002
0.897959 0.510204 0.749716
0.897959 0.530612 0.803523
0.897959 0.551020 0.860644
0.897959 0.571429 0.921314
0.897959 0.591837 0.985783
0.897959 0.612245 1.054314
0.897959 0.632653 1.127190
0.897959 0.653061 1.204709
0.897959 0.673469 1.287189
0.897959 0.693878 1.374970
0.897959 0.714286 1.468411
0.897959 0.734694 1.567896
0.897959 0.755102 1.673833
0.897959 0.775510 1.786656
0.897959 0.795918 1.906830
0.897959 0.816327 2.034847
0.897959 0.836735 2.171232
0.897959 0.857143 2.316546
0.897959 0.877551 2.471384
0.897959 0.897959 2.636382
0.897959 0.918367 2.812218
0.897959 0.938776 2.999613
0.897959 0.959184 3.199337
0.897959 0.979592 3.412209
0.897959 1.000000 3.639103
0.918367 0.000000 0.000000
0.918367 0.020408 0.016207
0.918367 0.040816 0.032481
0.918367 0.061224 0.048890
0.918367 0.081633 0.065502
0.918367 0.102041 0.082386
0.918367 0.122449 0.099611
0.918367 0.142857 0.117250
0.918367 0.163265 0.135374
0.918367 0.183673 0.154060
0.918367 0.204082 0.173385
0.918367 0.224490 0.193428
0.918367 0.244898 0.214272
0.918367 0.265306 0.236004
0.918367 0.285714 0.258714
0.918367 0.306122 0.282494
0.918367 0.326531 0.307443
0.918367 0.346939 0.333665
0.918367 0.367347 0.361266
0.918367 0.387755 0.390362
0.918367 0.408163 0.421071
0.918367 0.428571 0.453519
0.918367 0.448980 0.487842
0.918367 0.469388 0.524179
0.918367 0.489796 0.562680
0.918367 0.510204 0.603503
0.918367 0.530612 0.646817
0.918367 0.551020 0.692798
0.918367 0.571429 0.741636
0.918367 0.591837 0.793532
0.918367 0.612245 0.848698
0.918367 0.632653 0.907361
0.918367 0.653061 0.969762
0.918367 0.673469 1.036157
0.918367 0.693878 1.106818
0.918367 0.714286 1.182036
0.918367 0.734694 1.262119
0.918367 0.755102 1.347395
0.918367 0.775510 1.438216
0.918367 0.795918 1.534953
0.918367 0.816327 1.638003
0.918367 0.836735 1.747790
0.918367 0.857143 1.864764
0.918367 0.877551 1.989405
0.918367 0.897959 2.122225
0.918367 0.918367 2.263768
0.918367 0.938776 2.414617
0.918367 0.959184 2.575390
0.918367 0.979592 2.746746
0.918367 1.000000 2.929391
0.938776 0.000000 0.000000
0.938776 0.020408 0.012214
0.938776 0.040816 0.024479
0.938776 0.061224 0.036845
0.938776 0.081633 0.049364
0.938776 0.102041 0.062088
0.938776 0.122449 0.075069
0.938776 0.142857 0.088362
0.938776 0.163265 0.102021
0.938776 0.183673 0.116103
0.938776 0.204082 0.130666
0.938776 0.224490 0.145771
0.938776 0.244898 0.161480
0.938776 0.265306 0.177857
0.938776 0.285714 0.194971
0.938776 0.306122 0.212893
0.938776 0.326531 0.231695
0.938776 0.346939 0.251456
0.938776 0.367347 0.272257
0.938776 0.387755 0.294184
0.938776 0.408163 0.317326
0.938776 0.428571 0.341780
0.938776 0.448980 0.367646
0.938776 0.469388 0.395031
0.938776 0.489796 0.424046
0.938776 0.510204 0.454811
0.938776 0.530612 0.487452
0.938776 0.551020 0.522105
0.938776 0.571429 0.558910
0.938776 0.591837 0.598020
0.938776 0.612245 0.639594
0.938776 0.632653 0.683803
0.938776 0.653061 0.730830
0.938776 0.673469 0.780866
0.938776 0.693878 0.834118
0.938776 0.714286 0.890803
0.938776 0.734694 0.951155
0.938776 0.755102 1.015421
0.938776 0.775510 1.083865
0.938776 0.795918 1.156768
0.938776 0.816327 1.234429
0.938776 0.836735 1.317166
0.938776 0.857143 1.405320
0.938776 0.877551 1.499251
0.938776 0.897959 1.599347
0.938776 0.918367 1.706016
0.938776 0.938776 1.819699
0.938776 0.959184 1.940860
0.938776 0.979592 2.069997
0.938776 1.000000 2.207641
0.959184 0.000000 0.000000
0.959184 0.020408 0.008171
0.959184 0.040816 0.016375
0.959184 0.061224 0.024648
0.959184 0.081633 0.033022
0.959184 0.102041 0.041534
0.959184 0.122449 0.050218
0.959184 0.142857 0.059110
0.959184 0.163265 0.068248
0.959184 0.183673 0.077668
0.959184 0.204082 0.087410
0.959184 0.224490 0.097515
0.959184 0.244898 0.108023
0.959184 0.265306 0.118979
0.959184 0.285714 0.130428
0.959184 0.306122 0.142416
0.959184 0.326531 0.154994
0.959184 0.346939 0.168213
0.959184 0.367347 0.182128
0.959184 0.387755 0.196797
0.959184 0.408163 0.212278
0.959184 0.428571 0.228637
0.959184 0.448980 0.245940
0.959184 0.469388 0.264259
0.959184 0.489796 0.283669
0.959184 0.510204 0.304249
0.959184 0.530612 0.326085
0.959184 0.551020 0.349266
0.959184 0.571429 0.373888
0.959184 0.591837 0.400050
0.959184 0.612245 0.427862
0.959184 0.632653 0.457436
0.959184 0.653061 0.488895
0.959184 0.673469 0.522367
0.959184 0.693878 0.557990
0.959184 0.714286 0.595910
0.959184 0.734694 0.636283
0.959184 0.755102 0.679274
0.959184 0.775510 0.725061
0.959184 0.795918 0.773829
0.959184 0.816327 0.825781
0.959184 0.836735 0.881129
0.959184 0.857143 0.940100
0.959184 0.877551 1.002937
0.959184 0.897959 1.069896
0.959184 0.918367 1.141254
0.959184 0.938776 1.217303
0.959184 0.959184 1.298354
0.959184 0.979592 1.384742
0.959184 1.000000 1.476820
0.979592 0.000000 0.000000
0.979592 0.020408 0.004094
0.979592 0.040816 0.008204
0.979592 0.061224 0.012349
0.979592 0.081633 0.016545
0.979592 0.102041 0.020810
0.979592 0.122449 0.025161
0.979592 0.142857 0.029616
0.979592 0.163265 0.034194
0.979592 0.183673 0.038914
0.979592 0.204082 0.043795
0.979592 0.224490 0.048858
0.979592 0.244898 0.054123
0.979592 0.265306 0.059612
0.979592 0.285714 0.065348
0.979592 0.306122 0.071355
0.979592 0.326531 0.077657
0.979592 0.346939 0.084280
0.979592 0.367347 0.091252
0.979592 0.387755 0.098601
0.979592 0.408163 0.106358
0.979592 0.428571 0.114554
0.979592 0.448980 0.123223
0.979592 0.469388 0.132402
0.979592 0.489796 0.142126
0.979592 0.510204 0.152438
0.979592 0.530612 0.163378
0.979592 0.551020 0.174993
0.979592 0.571429 0.187329
0.979592 0.591837 0.200437
0.979592 0.612245 0.214371
0.979592 0.632653 0.229189
0.979592 0.653061 0.244951
0.979592 0.673469 0.261721
0.979592 0.693878 0.279569
0.979592 0.714286 0.298569
0.979592 0.734694 0.318797
0.979592 0.755102 0.340336
0.979592 0.775510 0.363277
0.979592 0.795918 0.387711
0.979592 0.816327 0.413741
0.979592 0.836735 0.441472
0.979592 0.857143 0.471018
0.979592 0.877551 0.502501
0.979592 0.897959 0.536050
0.979592 0.918367 0.571802
0.979592 0.938776 0.609904
0.979592 0.959184 0.650514
0.979592 0.979592 0.693796
0.979592 1.000000 0.739930
1.000000 0.000000 0.000000
1.000000 0.020408 0.000000
1.000000 0.040816 0.000000
1.000000 0.061224 0.000000
1.000000 0.081633 0.000000
1.000000 0.102041 0.000000
1.000000 0.122449 0.000000
1.000000 0.142857 0.000000
1.000000 0.163265 0.000000
1.000000 0.183673 0.000000
1.000000 0.204082 0.000000
1.000000 0.224490 0.000000
1.000000 0.244898 0.000000
1.000000 0.265306 0.000000
1.000000 0.285714 0.000000
1.000000 0.306122 0.000000
1.000000 0.326531 0.000000
1.000000 0.346939 0.000000
1.000000 0.367347 0.000000
1.000000 0.387755 0.000000
1.000000 0.408163 0.000000
1.000000 0.428571 0.000000
1.000000 0.448980 0.000000
1.000000 0.469388 0.000000
1.000000 0.489796 0.000000
1.000000 0.510204 0.000000
1.000000 0.530612 0.000000
1.000000 0.551020 0.000000
1.000000 0.571429 0.000000
1.000000 0.591837 0.000000
1.000000 0.612245 0.000000
1.000000 0.632653 0.000000
1.000000 0.653061 0.000000
1.000000 0.673469 0.000000
1.000000 0.693878 0.000000
1.000000 0.714286 0.000000
1.000000 0.734694 0.000000
1.000000 0.755102 0.000000
1.000000 0.775510 0.000000
1.000000 0.795918 0.000000
1.000000 0.816327 0.000000
1.000000 0.836735 0.000000
1.000000 0.857143 0.000000
1.000000 0.877551 0.000000
1.000000 0.897959 0.000000
1.000000 0.918367 0.000000
1.000000 0.938776 0.000000
1.000000 0.959184 0.000000
1.000000 0.979592 0.000000
1.000000 1.000000 0.000000
